Name,Flux,Error_flux
Hbeta,0.27572389130377184,0.020308931940372
Halpha,1.1249438505506677,0.013784841906458081
[SII]6716,0.2649314912028437,0.007855114907106192
[SII]6731,0.17427973427740023,0.011039679958964087
HeII4687,0.0,0.002562015945251399
HeI5876,0.04042972741512794,0.004101961702471626
[OIII]4959,0.1168987183474366,0.019120263892229653
[OIII]5007,0.35069615504230983,0.019120263892229653
[OI]6300,0.03520115175623475,0.010629904267056282
[OI]6364,0.01173371725207825,0.010629904267056282
[NII]6548,0.07254180711171568,0.007155757636879612
[NII]6583,0.21762542133514703,0.007155757636879612
