Name,Flux,Error_flux
Hbeta,1.2852896106010787,0.06979152092937715
Halpha,4.896276112642412,0.1008424462167477
[SII]6716,1.0291988358083948,0.026090758768966566
[SII]6731,0.7564223971440331,0.03836894467077242
HeII4687,0.008298628936122697,0.009131077427373449
HeI5876,0.145175424756772,0.008677042043783174
[OIII]4959,0.18867581847585488,0.029588207142813162
[OIII]5007,0.5660274554275646,0.029588207142813162
[OI]6300,0.09851810679909329,0.014073423607813065
[OI]6364,0.0328393689330311,0.014073423607813065
[NII]6548,0.45138743017960403,0.02398793397924146
[NII]6583,1.3541622905388122,0.02398793397924146
