Name,Flux,Error_flux
Hbeta,0.3238994136602348,0.015887620477560215
Halpha,1.1925396874888907,0.038652009417447133
[SII]6716,0.24041769397940438,0.010473053405929328
[SII]6731,0.15861242597370107,0.006935091639698042
HeII4687,0.0033091344592424657,0.0015547434463878231
HeI5876,0.044920857865827744,0.002479815395257964
[OIII]4959,0.10126177698782653,0.0189145598056819
[OIII]5007,0.3037853309634796,0.0189145598056819
[OI]6300,0.03392076631198436,0.007263217485745279
[OI]6364,0.011306922103994787,0.007263217485745279
[NII]6548,0.07455830786628896,0.010946550395495374
[NII]6583,0.22367492359886687,0.010946550395495374
