Name,Flux,Error_flux
Hgamma,0.018569595476282202,0.01746361705872201
Hbeta,0.12671578104645895,0.01695792830663789
Halpha,0.4453764968160722,0.014896766078079264
[SII]6716,0.16721716094728079,0.010467634641792066
[SII]6731,0.12652046417795987,0.011323530836494391
HeII4687,0.011789650727342147,0.002892505228986786
HeI5876,0.037457299059346895,0.0023864759494310215
[OIII]4959,0.03521397217763342,0.007922116036249106
[OIII]5007,0.10564191653290025,0.007922116036249106
[OI]6300,0.03507212067254203,0.005851935848006781
[OI]6364,0.011690706890847342,0.005851935848006781
[NII]6548,0.039588749012850526,0.012566210860501876
[NII]6583,0.11876624703855157,0.012566210860501876
