Name,Flux,Error_flux
Hgamma,0.047492579732999314,0.014718724457581114
Hbeta,0.1068229344293054,0.012217840945418668
Halpha,0.20139957199310704,0.0171933903488325
[SII]6716,0.09746413282423588,0.007631174796834684
[SII]6731,0.0681289473569838,0.005661871747362859
HeII4687,0.0007446622320654022,0.0018901138547880892
HeI5876,0.0,0.005249735562176906
[OIII]4959,0.018380347830896995,0.011137007020062137
[OIII]5007,0.055141043492690986,0.011137007020062137
[OI]6300,0.024484029945067418,0.007927007776287956
[OI]6364,0.008161343315022473,0.007927007776287956
[NII]6548,0.016551272032037843,0.014380646759194723
[NII]6583,0.04965381609611353,0.014380646759194723
