Line,Flux,Error flux
Hgamma,0.0,0.01975078986592704
Hbeta,0.18134829171715913,0.021887586025384154
Halpha,0.7834180257364731,0.02250999574078738
[SII]6716,0.32801694794803427,0.028737103495423293
[SII]6731,0.24635786347668873,0.01446658508363315
HeII4687,0.0,0.0038929069581936718
HeI5876,0.04939640251581761,0.014520373191264478
[OIII]5007_d,0.3203875489034433,0.0493972937506578
[OI]6300_d,0.023362653420837987,0.026981329232632238
[NII]6583_d,0.3434529412031081,0.026540032786025947
