Name,Flux,Error_flux
Hgamma,0.08357102629984779,0.01688131612289874
Hbeta,0.2606831253211217,0.02813397858828458
Halpha,0.9695849800250734,0.02881786950856121
[SII]6716,0.26936606543589264,0.01780322177381307
[SII]6731,0.1769725940444451,0.006055513861583889
HeII4687,0.0,0.0032811471965892764
HeI5876,0.015119276095112898,0.004360503440489979
[OIII]4959,0.07427572778491602,0.01847147695808762
[OIII]5007,0.22282718335474805,0.01847147695808762
[OI]6300,0.027813474344974616,0.012316341151561353
[OI]6364,0.009271158114991539,0.012316341151561353
[NII]6548,0.08444519373388351,0.018722841360871108
[NII]6583,0.25333558120165056,0.018722841360871108
