Line,Flux,Error flux
Hgamma,0.0,0.008090004230786171
Hbeta,0.050654605164665134,0.009893308318820454
Halpha,0.30157887588028615,0.010189670249887204
[SII]6716,0.09924506362535855,0.012049518401174587
[SII]6731,0.07652936848317866,0.0068298527889719025
HeII4687,0.0,0.004154334149604806
HeI5876,0.03074068249740689,0.008154688400890094
[OIII]5007_d,0.09946329816650862,0.008502461883646633
[OI]6300_d,0.028423260404286943,0.00801779475670537
[NII]6583_d,0.08679903486352952,0.014777651082673975
