Name,Flux,Error_flux
Hgamma,0.5148480159693979,0.04431573226646154
Hbeta,1.0817897337343256,0.07910042949738533
Halpha,2.693332286577065,0.09700896774814353
[SII]6716,0.44239643294380093,0.042069583922287136
[SII]6731,0.34643288105560016,0.010238072884145837
HeII4687,0.025094984376150455,0.005842699236679944
HeI5876,0.16323064034595633,0.016108627518513323
[OIII]4959,0.35551738309657205,0.05917902843363306
[OIII]5007,1.066552149289716,0.05917902843363306
[OI]6300,0.08220013818765418,0.006040494359189565
[OI]6364,0.027400046062551392,0.006040494359189565
[NII]6548,0.1720718664715499,0.03384416621003474
[NII]6583,0.5162155994146497,0.03384416621003474
