Line,Flux,Error flux
Hgamma,0.0,0.00737680457639996
Hbeta,0.08385567846403914,0.013762332098135741
Halpha,0.40936913250038015,0.012909486723297598
[SII]6716,0.1575966582333927,0.006863114720012927
[SII]6731,0.09167054277255011,0.009723741894080016
HeII4687,0.0,0.003113099071030008
HeI5876,0.016344177272997938,0.0048862348712208304
[OIII]5007_d,0.1423777616967345,0.010253850681642532
[OI]6300_d,0.022255082469101423,0.005996486842961492
[NII]6583_d,0.10709124138979459,0.02182076385527539
