Name,Flux,Error_flux
Hgamma,0.0678577676592799,0.012379881835415335
Hbeta,0.11307178542681566,0.013492085053279935
Halpha,0.6048781123555408,0.011172197195031342
[SII]6716,0.20099859112927093,0.007456975835316895
[SII]6731,0.11278244876700562,0.007838091212150115
HeII4687,0.0,0.006220237521683134
HeI5876,0.021620731056928254,0.0024915762704650715
[OIII]4959,0.031172910930677568,0.00846397185213874
[OIII]5007,0.09351873279203271,0.00846397185213874
[OI]6300,0.03564646854471676,0.0088523058669893
[OI]6364,0.011882156181572252,0.0088523058669893
[NII]6548,0.04546128165172663,0.007307411008245405
[NII]6583,0.13638384495517988,0.007307411008245405
