Line,Flux,Error flux
Hgamma,0.0,0.009132272822759689
Hbeta,0.04288812991324455,0.012648462122012706
Halpha,0.13275501654679053,0.009518649498619395
[SII]6716,0.04052725297096682,0.006755049529629805
[SII]6731,0.04756867291783417,0.007009525221211163
HeII4687,0.0,0.006089290896374372
HeI5876,0.008924832057148127,0.00959435502255878
[OIII]5007_d,0.02841785930854865,0.005491273736705521
[OI]6300_d,0.027249241079524627,0.008251342869682246
[NII]6583_d,0.06960431657814861,0.011432395992631392
