Name,Flux,Error_flux
Hgamma,0.0,0.00737680457639996
Hbeta,0.08385567846403914,0.013762332098135741
Halpha,0.40936913250038015,0.012909486723297598
[SII]6716,0.1575966582333927,0.006863114720012927
[SII]6731,0.09167054277255011,0.009723741894080016
HeII4687,0.0,0.003113099071030008
HeI5876,0.016344177272997938,0.0048862348712208304
[OIII]4959,0.035594440424183624,0.010253850681642532
[OIII]5007,0.10678332127255087,0.010253850681642532
[OI]6300,0.01669131185182607,0.005996486842961492
[OI]6364,0.005563770617275356,0.005996486842961492
[NII]6548,0.026772810347448647,0.02182076385527539
[NII]6583,0.08031843104234594,0.02182076385527539
