Name,Flux,Error_flux
Hgamma,0.0,0.008090004230786171
Hbeta,0.050654605164665134,0.009893308318820454
Halpha,0.30157887588028615,0.010189670249887204
[SII]6716,0.09924506362535855,0.012049518401174587
[SII]6731,0.07652936848317866,0.0068298527889719025
HeII4687,0.0,0.004154334149604806
HeI5876,0.03074068249740689,0.008154688400890094
[OIII]4959,0.024865824541627154,0.008502461883646633
[OIII]5007,0.07459747362488146,0.008502461883646633
[OI]6300,0.021317445303215207,0.00801779475670537
[OI]6364,0.007105815101071736,0.00801779475670537
[NII]6548,0.02169975871588238,0.014777651082673975
[NII]6583,0.06509927614764714,0.014777651082673975
