Name,Flux,Error_flux
Hgamma,0.0,0.01975078986592704
Hbeta,0.18134829171715913,0.021887586025384154
Halpha,0.7834180257364731,0.02250999574078738
[SII]6716,0.32801694794803427,0.028737103495423293
[SII]6731,0.24635786347668873,0.01446658508363315
HeII4687,0.0,0.0038929069581936718
HeI5876,0.04939640251581761,0.014520373191264478
[OIII]4959,0.08009688722586082,0.0493972937506578
[OIII]5007,0.24029066167758245,0.0493972937506578
[OI]6300,0.01752199006562849,0.026981329232632238
[OI]6364,0.005840663355209497,0.026981329232632238
[NII]6548,0.08586323530077702,0.026540032786025947
[NII]6583,0.2575897059023311,0.026540032786025947
