Name,Flux,Error_flux
Hgamma,0.021129730414683467,0.017720641669754747
Hbeta,0.0390009814158598,0.01044911865855988
Halpha,0.23685826073298608,0.012648145516756602
[SII]6716,0.07624088062246535,0.004659553708787311
[SII]6731,0.055287900904754717,0.005321392573018374
HeII4687,0.0,0.004505881135796194
HeI5876,0.013456878279477185,0.007278119341329243
[OIII]4959,0.014667663904555234,0.012265855640984664
[OIII]5007,0.0440029917136657,0.012265855640984664
[OI]6300,0.006646710568610657,0.008220072485947376
[OI]6364,0.002215570189536886,0.008220072485947376
[NII]6548,0.02409555802656504,0.013295862064190788
[NII]6583,0.07228667407969512,0.013295862064190788
