Name,Flux,Error_flux
Hgamma,2.8095171775969696,0.19443316282404635
Hbeta,7.114731353990413,0.6536951288974856
Halpha,34.126909319653656,0.5527349060501826
[SII]6716,4.514796555095746,0.19991480087290736
[SII]6731,3.225705665973577,0.1074254157257005
HeII4687,0.11141077197216159,0.013058076493496778
HeI5876,0.7780649527060204,0.04174084017157786
[OIII]4959,0.6538211721240093,0.15724199413942633
[OIII]5007,1.9614635163720278,0.15724199413942633
[OI]6300,0.302474570495907,0.033482144179483704
[OI]6364,0.100824856831969,0.033482144179483704
[NII]6548,3.245181207378006,0.30835691623735684
[NII]6583,9.735543622134017,0.30835691623735684
