Name,Flux,Error_flux
Hgamma,0.1972553290573952,0.021882215277172698
Hbeta,0.3332811024768328,0.02354172063750836
Halpha,1.6060023979090632,0.03000938454889186
[SII]6716,0.5142467074877128,0.022592676305185275
[SII]6731,0.36120504488969335,0.012289104044297415
HeII4687,0.030967332540511282,0.019794422676476173
HeI5876,0.02644794089821724,0.022332045955153843
[OIII]4959,0.0529384836554858,0.020364058299994645
[OIII]5007,0.15881545096645738,0.020364058299994645
[OI]6300,0.12042738446348993,0.028451630880316554
[OI]6364,0.040142461487829975,0.028451630880316554
[NII]6548,0.23128335169234998,0.02405621595816159
[NII]6583,0.6938500550770499,0.02405621595816159
