Line,Flux,Error flux
Hgamma,0.608321428706266,0.06451453157002268
Hbeta,1.1235424005579464,0.09575278286386926
Halpha,4.312646853998723,0.09769767564570932
[SII]6716,1.173754536792446,0.058584368451778564
[SII]6731,0.7964358106305782,0.022611131729795945
HeII4687,0.0,0.021252488191564677
HeI5876,0.1242982331178825,0.035418809464343386
[OIII]5007_d,0.7907698311219491,0.05502857925576425
[OI]6300_d,0.15545176469403185,0.031695842959762646
[NII]6583_d,2.1996384405084646,0.04145137796519536
