Name,Flux,Error_flux
Hgamma,2.2992951685206053,0.1299436070320717
Hbeta,5.758985614200776,0.4853955845469092
Halpha,29.270341995877054,0.47320417264678183
[SII]6716,5.42451386664982,0.19667699435557387
[SII]6731,4.213642327285717,0.052829327137109285
HeII4687,0.1216928112834324,0.014208442376482756
HeI5876,0.6601430672912773,0.04399398448353079
[OIII]4959,0.7521402509735687,0.1708189262009231
[OIII]5007,2.256420752920706,0.1708189262009231
[OI]6300,0.47395353343274427,0.0623184362056526
[OI]6364,0.15798451114424808,0.0623184362056526
[NII]6548,3.1726243365617375,0.1727664543400999
[NII]6583,9.517873009685212,0.1727664543400999
