Line,Flux,Error flux
Hgamma,2.2992951685206053,0.1299436070320717
Hbeta,5.758985614200776,0.4853955845469092
Halpha,29.270341995877054,0.47320417264678183
[SII]6716,5.42451386664982,0.19667699435557387
[SII]6731,4.213642327285717,0.052829327137109285
HeII4687,0.1216928112834324,0.014208442376482756
HeI5876,0.6601430672912773,0.04399398448353079
[OIII]5007_d,3.008561003894275,0.1708189262009231
[OI]6300_d,0.6319380445769923,0.0623184362056526
[NII]6583_d,12.69049734624695,0.1727664543400999
