Line,Flux,Error flux
Hgamma,2.6653784712552517,0.18937508351545904
Hbeta,6.355420263930456,0.5896412461745898
Halpha,27.800991973855567,0.5167047239710285
[SII]6716,4.01759596870371,0.18556110666019124
[SII]6731,3.088013639371315,0.0853280758602941
HeII4687,0.012445011567298011,0.010986125940984234
HeI5876,0.6096687955711027,0.07875655973921387
[OIII]5007_d,2.003189393484773,0.1381965833566621
[OI]6300_d,0.23899469684872013,0.04828146156148975
[NII]6583_d,10.841291427984373,0.2695256477159657
