Name,Flux,Error_flux
Hgamma,0.8319174369317069,0.07805999927912792
Hbeta,1.5568812023374772,0.10683991013916479
Halpha,6.218048969511986,0.1100952023131454
[SII]6716,1.5790581723916448,0.054433913727452675
[SII]6731,1.2366925504861002,0.0390143834456015
HeII4687,0.0,0.017658747549525393
HeI5876,0.09018609270185673,0.031729072225886855
[OIII]4959,0.19479306729867757,0.08023791596580102
[OIII]5007,0.5843792018960328,0.08023791596580102
[OI]6300,0.2161285999059128,0.03835885486765935
[OI]6364,0.07204286663530426,0.03835885486765935
[NII]6548,0.73214246225327,0.04768414062732598
[NII]6583,2.19642738675981,0.04768414062732598
