Name,Flux,Error_flux
Hgamma,0.38174599649771596,0.03158003544903693
Hbeta,0.9897737629634065,0.05722692709147672
Halpha,4.802742382867489,0.1089128561578594
[SII]6716,1.0898946161068577,0.049080713750019614
[SII]6731,0.7464770113641872,0.033045614987156184
HeII4687,0.017123103702459373,0.00925008224502226
HeI5876,0.07658573793090233,0.013661208772603779
[OIII]4959,0.14002517878427187,0.039476274409797105
[OIII]5007,0.4200755363528156,0.039476274409797105
[OI]6300,0.12144547397725144,0.030811386894777252
[OI]6364,0.040481824659083815,0.030811386894777252
[NII]6548,0.607941442598885,0.08154616059584713
[NII]6583,1.8238243277966553,0.08154616059584713
