Line,Flux,Error flux
Hgamma,1.1369394718112014,0.19915991348518008
Hbeta,2.111169478513959,0.16297363377869767
Halpha,9.78449944520269,0.19907421422839905
[SII]6716,2.232792416502151,0.08291549861161439
[SII]6731,1.5371751390737483,0.05436738986443622
HeII4687,0.0,0.05043126459793897
HeI5876,0.12941240564295198,0.04238562451070177
[OIII]5007_d,0.8144228300198979,0.06530531540170673
[OI]6300_d,0.339398508392252,0.04524774195828719
[NII]6583_d,4.079769475504216,0.07082218879873696
