Name,Flux,Error flux
Hgamma,1.4448424347193678,0.15778548893889172
Hbeta,3.4674126218619077,0.21903538122609362
Halpha,16.938977255110782,0.154985159679892
[SII]6716,1.9742034415607128,0.11623458628207041
[SII]6731,1.9380760320749542,0.1375763742337319
HeII4687,0.0,0.0486913402276993
HeI5876,0.3942935916857297,0.03513902194787872
[OIII]5007_d,2.9593746673680656,0.18521475741502275
[OI]6300_d,0.386000325592763,0.026042389867760002
[NII]6583_d,9.487272866199216,0.09127102817868352
