Name,Flux,Error_flux
Hgamma,0.18017073845031809,0.024261488282719155
Hbeta,0.5278162354615671,0.05292555043048516
Halpha,3.5380274150223734,0.06120933457336534
[SII]6716,0.5660475358949305,0.02440943686983827
[SII]6731,0.40003315140029533,0.017182071529731537
HeII4687,0.0,0.005173142712935998
HeI5876,0.040505030762931514,0.01422035203511019
[OIII]4959,0.027007491210008228,0.020491472574014246
[OIII]5007,0.08102247363002468,0.020491472574014246
[OI]6300,0.073074991767846,0.030020039023267678
[OI]6364,0.024358330589282,0.030020039023267678
[NII]6548,0.3937771921409653,0.02998843702337154
[NII]6583,1.1813315764228958,0.02998843702337154
