Name,Flux,Error_flux
Hgamma,1.9231863997104766,0.1740150889345044
Hbeta,4.823279785900064,0.3151379093940601
Halpha,20.704030918838004,0.28742220421981646
[SII]6716,2.988764721872588,0.06263721726476493
[SII]6731,2.1179259806721746,0.04591636323527067
HeII4687,0.0,0.010872453059714493
HeI5876,0.7193324346634421,0.02824012282472641
[OIII]4959,2.217167722487782,0.6121592697735824
[OIII]5007,6.651503167463346,0.6121592697735824
[OI]6300,0.16462741761265892,0.040909107164226986
[OI]6364,0.05487580587088631,0.040909107164226986
[NII]6548,1.4427172697982615,0.16486375620094845
[NII]6583,4.328151809394784,0.16486375620094845
