Name,Flux,Error_flux
Hgamma,0.5544118318296125,0.08803806801734003
Hbeta,1.2947000018024366,0.10972054329199207
Halpha,5.113863145504358,0.10898653598895074
[SII]6716,1.0424377049057134,0.04259021295729609
[SII]6731,0.8427768848482582,0.036117369771284755
HeII4687,0.04967515136228956,0.03871618057945737
HeI5876,0.14898839805037362,0.027211848555012103
[OIII]4959,0.5974570832288949,0.1437088838677902
[OIII]5007,1.7923712496866848,0.1437088838677902
[OI]6300,0.1426246294031401,0.035330913586256146
[OI]6364,0.047541543134380033,0.035330913586256146
[NII]6548,0.4318277541855707,0.049465865167548376
[NII]6583,1.295483262556712,0.049465865167548376
