Name,Flux,Error_flux
Hgamma,0.11506650325534147,0.07247430455718766
Hbeta,0.5891183527708667,0.11724222738355534
Halpha,2.0616910044712142,0.10276965771256867
[SII]6716,0.9161746694764592,0.033429882392455146
[SII]6731,0.6967615698228613,0.0772039477280733
HeII4687,0.0,0.02525432339632562
HeI5876,0.22883677736406963,0.030409708322076238
[OIII]4959,0.1750864905371124,0.09128814936449783
[OIII]5007,0.5252594716113372,0.09128814936449783
[OI]6300,0.05785154167810887,0.0411246075186515
[OI]6364,0.01928384722603629,0.0411246075186515
[NII]6548,0.2455679799106854,0.05832419211546659
[NII]6583,0.7367039397320563,0.05832419211546659
