Name,Flux,Error_flux
Hbeta,9.066754086236463,0.937846176917323
Halpha,18.9895042373016,0.9323318677026818
[SII]6716,1.6348978402343928,0.21624088792607601
[SII]6731,1.158700789642416,0.13184897408974483
HeII4687,0.061400207536104985,0.04843354342197184
HeI5876,0.6870169887345766,0.045230691729385035
[OIII]4959,8.577775720799087,0.8019730055071257
[OIII]5007,25.73332716239726,0.8019730055071257
[OI]6300,0.2570540406384257,0.029914841973006093
[OI]6364,0.08568468021280856,0.029914841973006093
[NII]6548,0.2516104030092984,0.1133919384436463
[NII]6583,0.7548312090278951,0.1133919384436463
