Name,Flux,Error_flux
Hbeta,25.19050254447099,1.4545285728541126
Halpha,127.76852607531897,2.1879418034557756
[SII]6716,5.621984161990719,0.35935286978741954
[SII]6731,3.9348521030388497,0.15923628433774345
HeII4687,0.1589216170864732,0.056033460080605973
HeI5876,4.280294331133148,0.2778770145797191
[OIII]4959,53.53013067663882,12.219246386453719
[OIII]5007,160.59039202991647,12.219246386453719
[OI]6300,0.8086072109248881,0.09279123737716831
[OI]6364,0.2695357369749627,0.09279123737716831
[NII]6548,0.9009247297477732,0.1449309969215204
[NII]6583,2.7027741892433195,0.1449309969215204
