Name,Flux,Error_flux
Hbeta,5.8369194880732564,0.2904393835529807
Halpha,22.647963843470638,0.481671102446164
[SII]6716,1.85694920189098,0.15749767151076624
[SII]6731,1.2607979724890725,0.07204323550837877
HeII4687,0.0,0.00383731503914437
HeI5876,0.7763413003087861,0.047876706941168544
[OIII]4959,7.66155517817997,0.9226685337164104
[OIII]5007,22.98466553453991,0.9226685337164104
[OI]6300,0.33132392491289575,0.036526466817905764
[OI]6364,0.11044130830429857,0.036526466817905764
[NII]6548,0.2890854229591049,0.05391289646458792
[NII]6583,0.8672562688773147,0.05391289646458792
