Name,Flux,Error_flux
Hgamma,0.21696651597405534,0.8627692012953384
Hbeta,0.0,0.6295541790317933
Halpha,0.0,0.26732174074671733
[SII]6716,0.1889585591140847,0.14646353162527007
[SII]6731,0.0,0.1281678293848596
HeII4687,0.0,0.12897271895793383
HeI5876,0.35020591012995456,0.13168033242473032
[OIII]4959,0.2887542760852144,0.23134938187495513
[OIII]5007,0.8662628282556433,0.23134938187495513
[OI]6300,0.0,0.13352376579166012
[OI]6364,0.0,0.13352376579166012
[NII]6548,0.0,0.13427543237635853
[NII]6583,0.0,0.13427543237635853
