Name,Flux,Error_flux
Hgamma,0.2753829346424725,0.37311620280922986
Hbeta,0.09271933675612393,0.269811004589162
Halpha,0.0870529045511451,0.11510238057028285
[SII]6716,0.3291014575229485,0.1751408063942234
[SII]6731,0.0,0.13480868772823087
HeII4687,0.09212948952878626,0.17008528250159197
HeI5876,0.3601998001690812,0.14629561519693882
[OIII]4959,0.28412643575529084,0.23667684286879495
[OIII]5007,0.8523793072658725,0.23667684286879495
[OI]6300,0.0,0.12977144664588328
[OI]6364,0.0,0.12977144664588328
[NII]6548,0.0,0.14757524225548677
[NII]6583,0.0,0.14757524225548677
