Name,Flux,Error_flux
Hgamma,2.3328106847667502,0.1985052849384654
Hbeta,5.760411050034247,0.2999782882783008
Halpha,25.743975107352803,0.26343618234087823
[SII]6716,3.668734161782374,0.14521728538954767
[SII]6731,2.6751002579578644,0.12283134740913142
HeII4687,0.0,0.024258500281853487
HeI5876,0.8636352056878789,0.05033156047691842
[OIII]4959,2.78127300053459,0.7462063847820026
[OIII]5007,8.34381900160377,0.7462063847820026
[OI]6300,0.1847135440498886,0.06834415711348828
[OI]6364,0.06157118134996287,0.06834415711348828
[NII]6548,1.826820101800443,0.33647837572384853
[NII]6583,5.480460305401329,0.33647837572384853
