Name,Flux,Error_flux
Hgamma,0.17018751889667272,0.3173784520301886
Hbeta,0.007553413319628773,0.18801077317751683
Halpha,0.037258242132568224,0.09407358886815388
[SII]6716,0.013426277128762239,0.19601183280620071
[SII]6731,0.6816764582908457,0.23006534232929685
HeII4687,0.0,0.11270053240792909
HeI5876,0.10400273836220228,0.14944115855940077
[OIII]4959,0.24652795396071167,0.20781867109220292
[OIII]5007,0.739583861882135,0.20781867109220292
[OI]6300,0.0,0.10060410454428086
[OI]6364,0.0,0.10060410454428086
[NII]6548,0.0,0.11322285296123906
[NII]6583,0.0,0.11322285296123906
