Name,Flux,Error_flux
Hgamma,0.16189339230342495,0.15994352225911104
Hbeta,0.13687362309541853,0.09698464060508073
Halpha,0.0,0.033731237047380916
[SII]6716,0.03154535608014938,0.03372416853257523
[SII]6731,0.17362060771854487,0.048694229833976845
HeII4687,0.3136293468325869,0.08402260959795935
HeI5876,0.0,0.062080187920450475
[OIII]4959,0.07697942781537374,0.12104916858404542
[OIII]5007,0.23093828344612122,0.12104916858404542
[OI]6300,0.010885583605040508,0.04220734107535618
[OI]6364,0.003628527868346836,0.04220734107535618
[NII]6548,0.029184275027891136,0.06567657799702441
[NII]6583,0.0875528250836734,0.06567657799702441
