Name,Flux,Error_flux
Hgamma,0.07273730829874181,0.42660324158537694
Hbeta,0.012263965367172771,0.29777822174744334
Halpha,0.11412488589787109,0.16148008073871645
[SII]6716,0.17353088753197773,0.052889980425214755
[SII]6731,0.0759493583031371,0.06270017095900786
HeII4687,0.1649327580482974,0.09575206152778176
HeI5876,0.0,0.040122005642077636
[OIII]4959,0.06998784867481898,0.09439573968357864
[OIII]5007,0.20996354602445694,0.09439573968357864
[OI]6300,0.0,0.03904048949269039
[OI]6364,0.0,0.03904048949269039
[NII]6548,0.023196166807505546,0.05887517421757402
[NII]6583,0.06958850042251663,0.05887517421757402
