Name,Flux,Error_flux
Hgamma,2.501232466966766,3.898847426796817
Hbeta,4.535241377730151,2.6437305285222803
Halpha,12.710873004445592,2.2465441309777017
[SII]6731_d1,1.091671443795463,3.7721580382352458
[SII]6731_d2,1.5341248889292436,3.9216920394432413
HeII4687,0.0,2.9853879719920102
HeI5876,0.4703528435222876,1.8678595925207906
[OIII]4959,0.9634439276720275,0.7906963200179027
[OIII]5007,2.8903317830160824,2.3720889600537083
[OI]6300,0.36062871965774446,1.5391357987060978
[OI]6364,0.12020957321924815,0.513045266235366
[NII]6548,1.6743878112641382,0.5887180924932423
[NII]6583,5.023163433792415,1.7661542774797268
