Name,Flux,Error_flux
Hgamma,3.9308604263155185,4.092989376410396
Hbeta,8.496852183186295,2.641917639309609
Halpha,20.848583829324976,1.8016652250475709
[SII]6731_d1,3.3067610964483425,3.422396158742162
[SII]6731_d2,3.666056481104346,3.536804631826492
HeII4687,0.0,3.1949126809119144
HeI5876,0.5408346486805081,1.8491033135676667
[OIII]4959,3.3510947470771786,0.8245685153219928
[OIII]5007,10.053284241231536,2.4737055459659785
[OI]6300,1.083863871003502,1.5173430070490586
[OI]6364,0.36128795700116734,0.5057810023496861
[NII]6548,2.0188393242134657,0.5024800994056855
[NII]6583,6.056517972640397,1.5074402982170565
