Name,Flux,Error_flux
Hgamma,1.748172137216899,3.9095759893469157
Hbeta,3.548446070942633,2.5562638923341114
Halpha,7.9053867496765715,1.7941739379758839
[SII]6731_d1,0.45485223530915575,3.535895665949476
[SII]6731_d2,1.855118970324147,3.6790982839478574
HeII4687,0.05141695636307477,3.2002691834522863
HeI5876,0.08780481999391236,1.880082613793481
[OIII]4959,0.5693051776190984,0.7899096539828945
[OIII]5007,1.707915532857295,2.3697289619486837
[OI]6300,0.5627069716308806,1.5839365808648491
[OI]6364,0.18756899054362686,0.527978860288283
[NII]6548,1.2378978483329126,0.5421097070982758
[NII]6583,3.713693544998738,1.6263291212948272
