Name,Flux,Error flux
Hgamma,0.0,6.048108238866355
Hbeta,3.8406441061577556,3.8176816376988834
Halpha,7.605203494592696,2.123176434394904
[SII]6731_d1,0.746663451540477,4.876578472477615
[SII]6731_d2,0.0,5.008372773906704
HeII4687,0.0,5.40762198144538
HeI5876,6.231217132463448,3.0730963270586305
[OIII]5007_d,16.87101702890644,5.285787545186114
[OI]6300_d,0.0,3.3267186541868385
[NII]6583_d,0.31884926671888214,3.0921752002065777
