Name,Flux,Error_flux
Hgamma,0.016622994559322958,0.03542438108192135
Hbeta,0.31064186730252796,0.0576449823266293
Halpha,1.4571934540266365,0.039477351349892456
[SII]6716,0.49664079455985244,0.023734978823556727
[SII]6731,0.31749657616743576,0.019202276729885174
HeII4687,0.0,0.023888100851509483
HeI5876,0.15437540640166936,0.025778051380532036
[OIII]4959,0.08881200929143776,0.029688049567379953
[OIII]5007,0.2664360278743133,0.029688049567379953
[OI]6300,0.02049557285119986,0.033135365601619456
[OI]6364,0.00683185761706662,0.033135365601619456
[NII]6548,0.16383673027586226,0.02799334372768195
[NII]6583,0.4915101908275868,0.02799334372768195
