Name,Flux,Error_flux
Hgamma,0.24917239840093192,0.08918650296533485
Hbeta,0.029451779870998424,0.06096688426263889
Halpha,0.0021085822445504007,0.02045538410418438
[SII]6716,0.0,0.11749940079365041
[SII]6731,0.3708125548713476,0.15298068949123408
HeII4687,0.0,0.09240036266466566
HeI5876,0.0,0.09625867142858746
[OIII]4959,0.19366613780626604,0.18527976058665338
[OIII]5007,0.5809984134187981,0.18527976058665338
[OI]6300,0.03246559659927089,0.09648983674361411
[OI]6364,0.010821865533090296,0.09648983674361411
[NII]6548,0.0,0.08661138491808519
[NII]6583,0.0,0.08661138491808519
