Name,Flux,Error_flux
Hgamma,0.2441936225812732,0.14845912076467413
Hbeta,0.13634308387646757,0.09988676352260228
Halpha,0.06230608832293047,0.04392708477945287
[SII]6716,0.20936486404028487,0.14119667877098846
[SII]6731,0.0,0.0982217668262086
HeII4687,0.06983912422222761,0.16679617106713077
HeI5876,0.40392446506145185,0.1233608550648103
[OIII]4959,0.23385638453582747,0.20744162363301297
[OIII]5007,0.7015691536074824,0.20744162363301297
[OI]6300,0.0,0.10653715070376774
[OI]6364,0.0,0.10653715070376774
[NII]6548,0.0,0.11734290471201103
[NII]6583,0.0,0.11734290471201103
