Name,Flux,Error_flux
Hgamma,0.06530330152932867,0.14592845348803285
Hbeta,0.13436420832469184,0.12367821424315727
Halpha,0.07202513312527019,0.057850577460896356
[SII]6716,0.0,0.016258918343980543
[SII]6731,0.0,0.03125725200408084
HeII4687,0.11336149375150069,0.05128589101812028
HeI5876,0.05751720029622007,0.02643762177273311
[OIII]4959,0.008756610677919717,0.04710393767069149
[OIII]5007,0.026269832033759148,0.04710393767069149
[OI]6300,0.06184236219186853,0.038677199799233175
[OI]6364,0.020614120730622843,0.038677199799233175
[NII]6548,0.043105393562839704,0.04482235854387187
[NII]6583,0.1293161806885191,0.04482235854387187
