Name,Flux,Error flux
Hgamma,0.06530330152932867,0.14592845348803285
Hbeta,0.13436420832469184,0.12367821424315727
Halpha,0.07202513312527019,0.057850577460896356
[SII]6716,0.0,0.016258918343980543
[SII]6731,0.0,0.03125725200408084
HeII4687,0.11336149375150069,0.05128589101812028
HeI5876,0.05751720029622007,0.02643762177273311
[OIII]5007_d,0.035026442711678867,0.04710393767069149
[OI]6300_d,0.08245648292249137,0.038677199799233175
[NII]6583_d,0.17242157425135882,0.04482235854387187
