Name,Flux,Error_flux
Hgamma,0.5325725761201817,0.06784085169900632
Hbeta,1.3496508452737228,0.04738843920109588
Halpha,5.450844546802952,0.13117809446142129
[SII]6716,1.1600096948844663,0.07232133547247221
[SII]6731,0.8157672087859309,0.04099419226930733
HeII4687,0.02055522423058344,0.02090472341625283
HeI5876,0.16917791065635637,0.0521783361966763
[OIII]4959,0.39867498744600016,0.09419718265519701
[OIII]5007,1.1960249623380004,0.09419718265519701
[OI]6300,0.10705316635662016,0.02240389735910394
[OI]6364,0.035684388785540054,0.02240389735910394
[NII]6548,0.4728334013259724,0.08591894626204556
[NII]6583,1.418500203977917,0.08591894626204556
