Name,Flux,Error_flux
Hgamma,0.5373873533221891,0.06920186555289444
Hbeta,0.7486882612563163,0.04489007208611226
Halpha,2.8538984953792523,0.06547280043906195
[SII]6716,0.8513172546221028,0.020051611648538258
[SII]6731,0.5272779802769706,0.040306224286743915
HeII4687,0.0,0.02289210484116064
HeI5876,0.0,0.0066609112839372585
[OIII]4959,0.1805405473336024,0.04559963158280657
[OIII]5007,0.5416216420008072,0.04559963158280657
[OI]6300,0.07349980042905882,0.06542816197086106
[OI]6364,0.024499933476352938,0.06542816197086106
[NII]6548,0.2993950029751245,0.0315222617554998
[NII]6583,0.8981850089253736,0.0315222617554998
