Name,Flux,Error_flux
Hgamma,2.693277282392458,0.15570934347158633
Hbeta,6.576613207549508,0.5901529506889709
Halpha,24.674452302276038,0.5327120195018741
[SII]6716,5.832612840504454,0.20955669050073955
[SII]6731,4.05410292919548,0.1852090869901726
HeII4687,0.05663925585988171,0.03601775092910656
HeI5876,0.42912576522492446,0.04976627102837087
[OIII]4959,0.6830131636442208,0.1659564595066267
[OIII]5007,2.0490394909326626,0.1659564595066267
[OI]6300,0.6404481532636765,0.05704771705463077
[OI]6364,0.21348271775455885,0.05704771705463077
[NII]6548,2.796107831996171,0.2718950851050007
[NII]6583,8.388323495988514,0.2718950851050007
