Name,Flux,Error_flux
Hgamma,1.5181134302199524,0.8897312877076843
Hbeta,0.7632734328416738,0.6206461438900024
Halpha,1.2747841404187308,0.5586865530317651
[SII]6716,0.0,0.24649274681796443
[SII]6731,0.0,0.1314312997314334
HeII4687,0.0,0.10231246224309193
HeI5876,0.09147611120541453,0.0841149347355242
[OIII]4959,0.21093687794918364,0.1532957159598094
[OIII]5007,0.632810633847551,0.1532957159598094
[OI]6300,0.0,0.09670015130823778
[OI]6364,0.0,0.09670015130823778
[NII]6548,0.039668146571723316,0.17190736666495557
[NII]6583,0.11900443971516994,0.17190736666495557
