Name,Flux,Error_flux
Hgamma,1.8908383363727619,0.14928368699839065
Hbeta,4.157271626223427,0.1561810786626309
Halpha,17.739058653671307,0.24915534862012628
[SII]6716,2.8634943859422095,0.08068009306528398
[SII]6731,2.0493344573322942,0.07747808864537663
HeII4687,0.0,0.03403946888695021
HeI5876,0.6246065160760954,0.08269513759348573
[OIII]4959,1.4298675023155902,0.39074008268711197
[OIII]5007,4.289602506946771,0.39074008268711197
[OI]6300,0.23363256138479363,0.07617034329729348
[OI]6364,0.07787752046159788,0.07617034329729348
[NII]6548,1.3351683241484416,0.20143565352713697
[NII]6583,4.005504972445324,0.20143565352713697
