Name,Flux,Error_flux
Hgamma,69.03497166003916,31.835529874118482
Hbeta,37.78621133514727,5.2855694787575045
Halpha,225.44544065268863,17.930017107862007
[SII]6716,34.16249037937169,0.790393118648864
[SII]6731,25.645834412417308,0.7676455255799502
HeII4687,1.3684115237319168,0.6591788296358725
HeI5876,1.206000781236065,1.0488198318786106
[OIII]4959,3.0187954359000266,0.9609675767611315
[OIII]5007,9.05638630770008,0.9609675767611315
[OI]6300,5.478403138557833,0.8946907476508766
[OI]6364,1.8261343795192777,0.8946907476508766
[NII]6548,25.352307042406558,1.7580022159087512
[NII]6583,76.05692112721968,1.7580022159087512
