Line,Flux,Error flux
Hgamma,0.43367240660424744,0.15100673256673156
Hbeta,1.4773164582833949,0.16164394979896066
Halpha,5.440907801402656,0.20612249420109538
[SII]6716,2.066140812644094,0.16195011808367282
[SII]6731,1.4849322945038677,0.14878269312565698
HeII4687,0.0,0.11527844106399476
HeI5876,0.8783880812286432,0.0962668887484246
[OIII]5007_d,1.8498685647867703,0.1831597649715118
[OI]6300_d,0.9956845065904786,0.12302569384113324
[NII]6583_d,3.1311960673748453,0.22919640527499915
