Line,Flux,Error flux
Hgamma,1.3588488631685878,0.19172431214414434
Hbeta,1.8696680294576633,0.18254139711622425
Halpha,6.167724209879944,0.26835522402561973
[SII]6716,1.7948383060761752,0.11580862659565438
[SII]6731,1.17368178979866,0.0990182715544458
HeII4687,0.3931465258945944,0.1550254906144267
HeI5876,0.4994222807427835,0.07971979949026994
[OIII]5007_d,1.512915818954322,0.17095681391327852
[OI]6300_d,1.0176885775269406,0.14773443803100536
[NII]6583_d,2.70826735898444,0.14223989634600484
