Name,Flux,Error_flux
Hgamma,0.18092740838455912,0.022602024829408224
Hbeta,0.5458728898923502,0.05724951215004117
Halpha,3.0799566567930983,0.05217855963620902
[SII]6716,0.4416399447299719,0.016228154201396245
[SII]6731,0.3021536131006342,0.02418036154251329
HeII4687,0.046040611876870544,0.01175242365414587
HeI5876,0.07428129020297583,0.02417659973772313
[OIII]4959,0.04450453430725122,0.01856838416320786
[OIII]5007,0.13351360292175368,0.01856838416320786
[OI]6300,0.10258438154864688,0.029126809685054062
[OI]6364,0.03419479384954896,0.029126809685054062
[NII]6548,0.34345608026320656,0.04906232335188561
[NII]6583,1.0303682407896197,0.04906232335188561
