Name,Flux,Error_flux
Hgamma,0.10619047596108458,0.01952307294221575
Hbeta,0.22709417062361237,0.01890755720802572
Halpha,1.0550865702490317,0.02431825175874991
[SII]6716,0.20965221188464161,0.020184235746634627
[SII]6731,0.06297248160440388,0.011500966247769077
HeII4687,0.0,0.01891904034929791
HeI5876,0.06216278335042064,0.02123248822336873
[OIII]4959,0.031041260787859532,0.021260773430646612
[OIII]5007,0.0931237823635786,0.021260773430646612
[OI]6300,0.06916060699585255,0.012741128979445574
[OI]6364,0.023053535665284182,0.012741128979445574
[NII]6548,0.14321320541567578,0.0420907231629742
[NII]6583,0.42963961624702734,0.0420907231629742
