Line,Flux,Error flux
Hgamma,0.0,0.01495539258635458
Hbeta,0.03768039225592924,0.01524799477774187
Halpha,0.43390309161149504,0.04112848909625818
[SII]6716,0.09585569321658735,0.007873851639973856
[SII]6731,0.085491044294319,0.02754402279409636
HeII4687,0.0,0.014336952554013193
HeI5876,0.016521263457584277,0.016980716489372355
[OIII]5007_d,0.041848124503607094,0.006621676976270076
[OI]6300_d,0.0015858659820383902,0.006262428093350392
[NII]6583_d,0.23618333002074732,0.014118058995636935
