Name,Flux,Error_flux
Hgamma,0.0,0.01495539258635458
Hbeta,0.03768039225592924,0.01524799477774187
Halpha,0.43390309161149504,0.04112848909625818
[SII]6716,0.09585569321658735,0.007873851639973856
[SII]6731,0.085491044294319,0.02754402279409636
HeII4687,0.0,0.014336952554013193
HeI5876,0.016521263457584277,0.016980716489372355
[OIII]4959,0.010462031125901773,0.006621676976270076
[OIII]5007,0.03138609337770532,0.006621676976270076
[OI]6300,0.0011893994865287926,0.006262428093350392
[OI]6364,0.00039646649550959754,0.006262428093350392
[NII]6548,0.05904583250518683,0.014118058995636935
[NII]6583,0.1771374975155605,0.014118058995636935
