Name,Flux,Error_flux
Hgamma,0.1542662874661352,0.019453446681534994
Hbeta,0.39922809469044407,0.03893235040708077
Halpha,2.3888371772369115,0.029235253789780036
[SII]6716,0.3079966151850163,0.02084858805366507
[SII]6731,0.19904643747924491,0.025072154175183034
HeII4687,0.0,0.013340106393061268
HeI5876,0.0733760685135682,0.024833438903623613
[OIII]4959,0.017784179008031715,0.030590381200575105
[OIII]5007,0.05335253702409515,0.030590381200575105
[OI]6300,0.06626885069090004,0.021913823093586873
[OI]6364,0.022089616896966677,0.021913823093586873
[NII]6548,0.2434006399608858,0.05547209663812793
[NII]6583,0.7302019198826574,0.05547209663812793
