Line,Flux,Error flux
Hgamma,0.12827247952071683,0.02437348219869643
Hbeta,0.408443428224315,0.04573876203450997
Halpha,3.9650000025370327,0.09862984828085193
[SII]6716,0.690691267976607,0.03158237373391965
[SII]6731,0.5183668288858945,0.013542564025661183
HeII4687,0.0,0.003988507752057448
HeI5876,0.06507920979375806,0.012036604106465535
[OIII]5007_d,0.17541364635518233,0.008876726158898104
[OI]6300_d,0.1242666985099625,0.027297295238730028
[NII]6583_d,1.7688793481655,0.03919852293351268
