Name,Flux,Error_flux
Hgamma,0.07470214171668936,0.01781853997382515
Hbeta,0.2728745488483696,0.026098084906883746
Halpha,2.8568006440951135,0.027612962095059857
[SII]6716,0.27922332090072705,0.025982072493007068
[SII]6731,0.2574677628883419,0.009164376828497803
HeII4687,0.011833532708554627,0.009338478408477704
HeI5876,0.022652301645100563,0.006178287161529906
[OIII]4959,0.020606204801086356,0.020865805949133814
[OIII]5007,0.06181861440325907,0.020865805949133814
[OI]6300,0.051910695734403114,0.008922837629354512
[OI]6364,0.017303565244801037,0.008922837629354512
[NII]6548,0.2614733137973472,0.022953268535239234
[NII]6583,0.7844199413920415,0.022953268535239234
