Line,Flux,Error flux
Hgamma,0.10619047596108458,0.01952307294221575
Hbeta,0.22709417062361237,0.01890755720802572
Halpha,1.0550865702490317,0.02431825175874991
[SII]6716,0.20965221188464161,0.020184235746634627
[SII]6731,0.06297248160440388,0.011500966247769077
HeII4687,0.0,0.01891904034929791
HeI5876,0.06216278335042064,0.02123248822336873
[OIII]5007_d,0.12416504315143813,0.021260773430646612
[OI]6300_d,0.09221414266113673,0.012741128979445574
[NII]6583_d,0.5728528216627031,0.0420907231629742
